15,20140410,103000,36130.0000000,36138.0000000,36098.0000000,36112.0000000,94385
15,20140410,104500,36109.0000000,36120.0000000,36062.0000000,36064.0000000,160868
15,20140410,110000,36066.0000000,36086.0000000,36043.0000000,36079.0000000,73336
15,20140410,111500,36080.0000000,36087.0000000,36061.0000000,36084.0000000,42205
15,20140410,113000,36086.0000000,36106.0000000,36085.0000000,36093.0000000,37241
15,20140410,114500,36095.0000000,36110.0000000,36079.0000000,36099.0000000,35917
15,20140410,120000,36099.0000000,36110.0000000,36096.0000000,36100.0000000,21476
15,20140410,121500,36100.0000000,36104.0000000,36079.0000000,36089.0000000,54939
15,20140410,123000,36089.0000000,36106.0000000,36075.0000000,36096.0000000,27590
15,20140410,124500,36094.0000000,36113.0000000,36089.0000000,36099.0000000,25747
15,20140410,130000,36098.0000000,36116.0000000,36093.0000000,36116.0000000,26545
15,20140410,131500,36116.0000000,36127.0000000,36102.0000000,36104.0000000,40182
15,20140410,133000,36104.0000000,36107.0000000,36083.0000000,36090.0000000,33924
15,20140410,134500,36092.0000000,36106.0000000,36087.0000000,36100.0000000,35058
15,20140410,140000,36099.0000000,36101.0000000,36084.0000000,36084.0000000,18021
15,20140410,141500,36085.0000000,36095.0000000,36071.0000000,36095.0000000,35516
15,20140410,143000,36093.0000000,36096.0000000,36062.0000000,36070.0000000,54706
15,20140410,144500,36070.0000000,36081.0000000,36061.0000000,36076.0000000,13781
15,20140410,150000,36076.0000000,36085.0000000,36072.0000000,36072.0000000,23076
15,20140410,151500,36073.0000000,36081.0000000,36025.0000000,36037.0000000,76436
15,20140410,153000,36035.0000000,36037.0000000,35950.0000000,35986.0000000,125808
15,20140410,154500,35984.0000000,35993.0000000,35943.0000000,35989.0000000,62348
15,20140410,160000,35988.0000000,36004.0000000,35978.0000000,35996.0000000,43286
15,20140410,161500,35996.0000000,36021.0000000,35992.0000000,36016.0000000,32100
15,20140410,163000,36016.0000000,36022.0000000,35984.0000000,36005.0000000,26819
15,20140410,164500,36002.0000000,36024.0000000,35976.0000000,36021.0000000,35780
15,20140410,170000,36022.0000000,36064.0000000,36016.0000000,36059.0000000,44074
15,20140410,171500,36058.0000000,36080.0000000,36047.0000000,36054.0000000,42980
15,20140410,173000,36055.0000000,36081.0000000,36042.0000000,36075.0000000,14419
15,20140410,174500,36075.0000000,36079.0000000,36033.0000000,36059.0000000,37618
15,20140410,180000,36059.0000000,36077.0000000,36040.0000000,36059.0000000,29815
15,20140410,181500,36057.0000000,36098.0000000,36051.0000000,36088.0000000,37591
15,20140410,183000,36089.0000000,36114.0000000,36018.0000000,36035.0000000,68770
15,20140410,184500,36033.0000000,36063.0000000,36024.0000000,36037.0000000,45350
15,20140410,191500,36047.0000000,36055.0000000,36031.0000000,36046.0000000,13420
15,20140410,193000,36046.0000000,36049.0000000,36021.0000000,36039.0000000,5843
15,20140410,194500,36038.0000000,36048.0000000,36026.0000000,36036.0000000,6116
15,20140410,200000,36039.0000000,36077.0000000,36031.0000000,36054.0000000,7114
15,20140410,201500,36054.0000000,36090.0000000,36046.0000000,36075.0000000,27086
15,20140410,203000,36072.0000000,36075.0000000,36059.0000000,36065.0000000,4028
15,20140410,204500,36064.0000000,36089.0000000,36061.0000000,36080.0000000,4055
15,20140410,210000,36081.0000000,36086.0000000,36044.0000000,36059.0000000,7794
15,20140410,211500,36062.0000000,36067.0000000,36046.0000000,36058.0000000,5769
15,20140410,213000,36060.0000000,36079.0000000,36060.0000000,36072.0000000,2881
15,20140410,214500,36074.0000000,36080.0000000,36054.0000000,36078.0000000,3100
15,20140410,220000,36078.0000000,36108.0000000,36073.0000000,36098.0000000,12970
15,20140410,221500,36098.0000000,36112.0000000,36095.0000000,36102.0000000,4458
15,20140410,223000,36100.0000000,36108.0000000,36085.0000000,36093.0000000,2969
15,20140410,224500,36095.0000000,36110.0000000,36092.0000000,36092.0000000,2786
15,20140410,230000,36093.0000000,36120.0000000,36092.0000000,36106.0000000,10346
15,20140410,231500,36107.0000000,36132.0000000,36107.0000000,36122.0000000,14771
15,20140410,233000,36123.0000000,36129.0000000,36116.0000000,36128.0000000,4197
15,20140410,234500,36128.0000000,36132.0000000,36116.0000000,36125.0000000,5632
15,20140411,000000,36125.0000000,36127.0000000,36103.0000000,36120.0000000,4809
15,20140411,101500,36122.0000000,36238.0000000,36118.0000000,36121.0000000,137807
15,20140411,103000,36122.0000000,36172.0000000,36089.0000000,36158.0000000,96151
15,20140411,104500,36158.0000000,36169.0000000,36145.0000000,36155.0000000,35707
15,20140411,110000,36156.0000000,36164.0000000,36148.0000000,36160.0000000,11593
15,20140411,111500,36162.0000000,36167.0000000,36145.0000000,36149.0000000,31495
15,20140411,113000,36147.0000000,36154.0000000,36122.0000000,36127.0000000,41515
15,20140411,114500,36125.0000000,36131.0000000,36078.0000000,36100.0000000,55399
15,20140411,120000,36098.0000000,36113.0000000,36090.0000000,36102.0000000,26405
15,20140411,121500,36102.0000000,36112.0000000,36071.0000000,36109.0000000,60679
15,20140411,123000,36107.0000000,36134.0000000,36098.0000000,36127.0000000,60660
15,20140411,124500,36126.0000000,36151.0000000,36116.0000000,36132.0000000,34556
15,20140411,130000,36131.0000000,36149.0000000,36118.0000000,36129.0000000,39795
15,20140411,131500,36129.0000000,36141.0000000,36124.0000000,36141.0000000,19943
15,20140411,133000,36141.0000000,36144.0000000,36121.0000000,36141.0000000,44721
15,20140411,134500,36141.0000000,36156.0000000,36130.0000000,36141.0000000,25949
15,20140411,140000,36145.0000000,36147.0000000,36127.0000000,36140.0000000,28979
15,20140411,141500,36137.0000000,36149.0000000,36132.0000000,36135.0000000,13162
15,20140411,143000,36135.0000000,36138.0000000,36126.0000000,36132.0000000,13964
15,20140411,144500,36129.0000000,36132.0000000,36080.0000000,36088.0000000,33005
15,20140411,150000,36089.0000000,36113.0000000,36084.0000000,36095.0000000,32275
15,20140411,151500,36095.0000000,36127.0000000,36088.0000000,36108.0000000,24650
15,20140411,153000,36109.0000000,36170.0000000,36106.0000000,36166.0000000,51102
15,20140411,154500,36167.0000000,36222.0000000,36167.0000000,36204.0000000,55368
15,20140411,160000,36204.0000000,36222.0000000,36178.0000000,36214.0000000,44323
15,20140411,161500,36217.0000000,36271.0000000,36193.0000000,36260.0000000,87800
15,20140411,163000,36260.0000000,36277.0000000,36251.0000000,36260.0000000,67722
15,20140411,164500,36260.0000000,36276.0000000,36245.0000000,36260.0000000,40998
15,20140411,170000,36262.0000000,36280.0000000,36253.0000000,36274.0000000,24866
15,20140411,171500,36273.0000000,36280.0000000,36226.0000000,36250.0000000,29880
15,20140411,173000,36250.0000000,36273.0000000,36241.0000000,36251.0000000,22564
15,20140411,174500,36254.0000000,36266.0000000,36229.0000000,36229.0000000,37234
15,20140411,180000,36230.0000000,36252.0000000,36222.0000000,36234.0000000,32556
15,20140411,181500,36234.0000000,36272.0000000,36224.0000000,36257.0000000,35699
15,20140411,183000,36257.0000000,36261.0000000,36192.0000000,36207.0000000,56602
15,20140411,184500,36205.0000000,36214.0000000,36157.0000000,36180.0000000,62710
15,20140411,191500,36180.0000000,36181.0000000,36151.0000000,36168.0000000,16779
15,20140411,193000,36168.0000000,36173.0000000,36137.0000000,36146.0000000,5891
15,20140411,194500,36146.0000000,36163.0000000,36135.0000000,36161.0000000,12434
15,20140411,200000,36157.0000000,36170.0000000,36154.0000000,36158.0000000,3209
15,20140411,201500,36159.0000000,36179.0000000,36153.0000000,36170.0000000,6841
15,20140411,203000,36174.0000000,36189.0000000,36164.0000000,36174.0000000,5968
15,20140411,204500,36174.0000000,36178.0000000,36156.0000000,36160.0000000,2393
15,20140411,210000,36162.0000000,36175.0000000,36158.0000000,36171.0000000,1224
15,20140411,211500,36167.0000000,36187.0000000,36164.0000000,36171.0000000,5028
15,20140411,213000,36170.0000000,36171.0000000,36160.0000000,36165.0000000,2263
15,20140411,214500,36165.0000000,36172.0000000,36159.0000000,36165.0000000,1273
15,20140411,220000,36164.0000000,36174.0000000,36157.0000000,36173.0000000,1334
15,20140411,221500,36174.0000000,36175.0000000,36154.0000000,36162.0000000,2506
15,20140411,223000,36158.0000000,36174.0000000,36155.0000000,36174.0000000,1839
15,20140411,224500,36173.0000000,36180.0000000,36167.0000000,36179.0000000,2319
15,20140411,230000,36179.0000000,36189.0000000,36167.0000000,36182.0000000,6387
15,20140411,231500,36184.0000000,36193.0000000,36175.0000000,36180.0000000,4511
15,20140411,233000,36181.0000000,36184.0000000,36166.0000000,36173.0000000,2600
15,20140411,234500,36174.0000000,36174.0000000,36151.0000000,36163.0000000,7246
15,20140412,000000,36158.0000000,36180.0000000,36155.0000000,36180.0000000,3844
15,20140414,101500,36180.0000000,36560.0000000,36180.0000000,36529.0000000,210552
15,20140414,103000,36529.0000000,36569.0000000,36515.0000000,36543.0000000,83410
15,20140414,104500,36543.0000000,36550.0000000,36508.0000000,36533.0000000,43821
15,20140414,110000,36533.0000000,36539.0000000,36513.0000000,36521.0000000,30343
15,20140414,111500,36519.0000000,36532.0000000,36507.0000000,36527.0000000,50798
15,20140414,113000,36528.0000000,36535.0000000,36491.0000000,36496.0000000,50191
15,20140414,114500,36497.0000000,36534.0000000,36495.0000000,36533.0000000,35385
15,20140414,120000,36530.0000000,36537.0000000,36517.0000000,36536.0000000,18016
15,20140414,121500,36536.0000000,36541.0000000,36519.0000000,36527.0000000,31799
15,20140414,123000,36527.0000000,36545.0000000,36513.0000000,36513.0000000,40225
15,20140414,124500,36514.0000000,36516.0000000,36481.0000000,36489.0000000,41724
15,20140414,130000,36491.0000000,36505.0000000,36476.0000000,36485.0000000,38399
15,20140414,131500,36483.0000000,36501.0000000,36478.0000000,36494.0000000,21162
15,20140414,133000,36495.0000000,36504.0000000,36491.0000000,36501.0000000,16106
15,20140414,134500,36502.0000000,36504.0000000,36489.0000000,36495.0000000,22370
15,20140414,140000,36495.0000000,36497.0000000,36478.0000000,36483.0000000,21526
15,20140414,141500,36479.0000000,36479.0000000,36427.0000000,36450.0000000,55339
15,20140414,143000,36448.0000000,36464.0000000,36441.0000000,36457.0000000,27016
15,20140414,144500,36458.0000000,36461.0000000,36429.0000000,36437.0000000,34650
15,20140414,150000,36437.0000000,36439.0000000,36369.0000000,36395.0000000,62609
15,20140414,151500,36393.0000000,36412.0000000,36389.0000000,36401.0000000,29948
15,20140414,153000,36402.0000000,36409.0000000,36365.0000000,36405.0000000,29597
15,20140414,154500,36402.0000000,36408.0000000,36389.0000000,36393.0000000,17859
15,20140414,160000,36393.0000000,36405.0000000,36387.0000000,36398.0000000,14692
15,20140414,161500,36395.0000000,36415.0000000,36349.0000000,36357.0000000,42960
15,20140414,163000,36360.0000000,36367.0000000,36352.0000000,36356.0000000,15253
15,20140414,164500,36355.0000000,36406.0000000,36354.0000000,36393.0000000,39848
15,20140414,170000,36392.0000000,36395.0000000,36324.0000000,36332.0000000,53330
15,20140414,171500,36331.0000000,36389.0000000,36315.0000000,36382.0000000,61911
15,20140414,173000,36380.0000000,36421.0000000,36376.0000000,36412.0000000,51721
15,20140414,174500,36415.0000000,36463.0000000,36410.0000000,36443.0000000,66015
15,20140414,180000,36443.0000000,36505.0000000,36441.0000000,36501.0000000,51695
15,20140414,181500,36502.0000000,36505.0000000,36450.0000000,36476.0000000,66929
15,20140414,183000,36475.0000000,36478.0000000,36449.0000000,36460.0000000,14624
15,20140414,184500,36459.0000000,36461.0000000,36425.0000000,36445.0000000,37306
15,20140414,191500,36456.0000000,36469.0000000,36446.0000000,36466.0000000,18398
15,20140414,193000,36466.0000000,36478.0000000,36457.0000000,36463.0000000,8137
15,20140414,194500,36463.0000000,36478.0000000,36455.0000000,36473.0000000,4421
15,20140414,200000,36472.0000000,36491.0000000,36461.0000000,36484.0000000,7027
15,20140414,201500,36482.0000000,36511.0000000,36480.0000000,36498.0000000,26606
15,20140414,203000,36496.0000000,36500.0000000,36474.0000000,36476.0000000,4356
15,20140414,204500,36477.0000000,36479.0000000,36470.0000000,36475.0000000,2721
15,20140414,210000,36473.0000000,36477.0000000,36439.0000000,36443.0000000,9837
15,20140414,211500,36443.0000000,36476.0000000,36441.0000000,36458.0000000,6380
15,20140414,213000,36458.0000000,36488.0000000,36458.0000000,36485.0000000,7568
15,20140414,214500,36486.0000000,36487.0000000,36448.0000000,36457.0000000,16737
15,20140414,220000,36458.0000000,36475.0000000,36455.0000000,36472.0000000,8088
15,20140414,221500,36471.0000000,36483.0000000,36455.0000000,36473.0000000,3327
15,20140414,223000,36472.0000000,36505.0000000,36460.0000000,36500.0000000,22375
15,20140414,224500,36500.0000000,36509.0000000,36492.0000000,36498.0000000,2541
15,20140414,230000,36496.0000000,36520.0000000,36496.0000000,36519.0000000,8336
15,20140414,231500,36516.0000000,36527.0000000,36513.0000000,36523.0000000,4924
15,20140414,233000,36524.0000000,36525.0000000,36498.0000000,36507.0000000,4957
15,20140414,234500,36504.0000000,36504.0000000,36486.0000000,36492.0000000,6792
15,20140415,000000,36493.0000000,36514.0000000,36491.0000000,36502.0000000,3824
15,20140415,101500,36510.0000000,36550.0000000,36475.0000000,36478.0000000,70062
15,20140415,103000,36478.0000000,36488.0000000,36444.0000000,36478.0000000,61047
15,20140415,104500,36475.0000000,36486.0000000,36470.0000000,36478.0000000,21861
15,20140415,110000,36478.0000000,36482.0000000,36454.0000000,36461.0000000,25447
15,20140415,111500,36462.0000000,36484.0000000,36459.0000000,36480.0000000,32924
15,20140415,113000,36480.0000000,36497.0000000,36476.0000000,36487.0000000,45367
15,20140415,114500,36488.0000000,36538.0000000,36482.0000000,36527.0000000,83692
15,20140415,120000,36527.0000000,36538.0000000,36508.0000000,36530.0000000,43304
15,20140415,121500,36530.0000000,36542.0000000,36513.0000000,36537.0000000,38141
15,20140415,123000,36536.0000000,36566.0000000,36535.0000000,36558.0000000,48212
15,20140415,124500,36559.0000000,36573.0000000,36541.0000000,36546.0000000,32646
15,20140415,130000,36544.0000000,36555.0000000,36509.0000000,36524.0000000,54731
15,20140415,131500,36523.0000000,36537.0000000,36494.0000000,36526.0000000,27571
15,20140415,133000,36524.0000000,36537.0000000,36510.0000000,36531.0000000,22357
15,20140415,134500,36533.0000000,36536.0000000,36522.0000000,36530.0000000,20927
15,20140415,140000,36531.0000000,36541.0000000,36523.0000000,36536.0000000,19494
15,20140415,141500,36537.0000000,36565.0000000,36537.0000000,36561.0000000,25455
15,20140415,143000,36560.0000000,36608.0000000,36559.0000000,36590.0000000,93016
15,20140415,144500,36590.0000000,36590.0000000,36565.0000000,36565.0000000,48894
15,20140415,150000,36565.0000000,36579.0000000,36544.0000000,36572.0000000,29785
15,20140415,151500,36572.0000000,36575.0000000,36555.0000000,36565.0000000,12452
15,20140415,153000,36564.0000000,36570.0000000,36542.0000000,36546.0000000,23635
15,20140415,154500,36546.0000000,36564.0000000,36544.0000000,36559.0000000,6017
15,20140415,160000,36559.0000000,36564.0000000,36551.0000000,36557.0000000,7841
15,20140415,161500,36559.0000000,36569.0000000,36551.0000000,36563.0000000,15977
15,20140415,163000,36564.0000000,36584.0000000,36554.0000000,36578.0000000,34112
15,20140415,164500,36578.0000000,36585.0000000,36530.0000000,36539.0000000,59411
15,20140415,170000,36540.0000000,36560.0000000,36527.0000000,36541.0000000,17243
15,20140415,171500,36540.0000000,36575.0000000,36537.0000000,36575.0000000,48349
15,20140415,173000,36575.0000000,36624.0000000,36573.0000000,36609.0000000,69162
15,20140415,174500,36611.0000000,36617.0000000,36596.0000000,36598.0000000,24456
15,20140415,180000,36601.0000000,36683.0000000,36600.0000000,36677.0000000,80603
15,20140415,181500,36675.0000000,36699.0000000,36653.0000000,36690.0000000,103165
15,20140415,183000,36690.0000000,36712.0000000,36676.0000000,36698.0000000,91784
15,20140415,184500,36700.0000000,36700.0000000,36671.0000000,36683.0000000,52236
15,20140415,191500,36690.0000000,36712.0000000,36689.0000000,36708.0000000,13997
15,20140415,193000,36709.0000000,36751.0000000,36700.0000000,36739.0000000,43999
15,20140415,194500,36739.0000000,36741.0000000,36683.0000000,36685.0000000,27474
15,20140415,200000,36689.0000000,36709.0000000,36669.0000000,36693.0000000,26624
15,20140415,201500,36698.0000000,36709.0000000,36682.0000000,36692.0000000,5337
15,20140415,203000,36693.0000000,36720.0000000,36688.0000000,36715.0000000,6230
15,20140415,204500,36714.0000000,36719.0000000,36700.0000000,36707.0000000,3463
15,20140415,210000,36704.0000000,36742.0000000,36704.0000000,36729.0000000,11600
15,20140415,211500,36734.0000000,36755.0000000,36726.0000000,36747.0000000,12529
